Variable,Parents,ParentConfig,Low,Mid,High
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=High|CrPpm=High|Al2O3=Mid,0,0,1
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Low|CrPpm=Low|Al2O3=Low,0,1935483870967742,0,7983870967741935,0,008064516129032258
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Missing|CrPpm=Missing|Al2O3=Missing,0,26865671641791045,0,4253731343283582,0,30597014925373134
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Low|CrPpm=Mid|Al2O3=Low,0,986013986013986,0,013986013986013986,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Missing|CrPpm=Missing|Al2O3=Missing,0,08,0,92,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Low|CrPpm=Low|Al2O3=High,0,2777777777777778,0,7222222222222222,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=High|CrPpm=High|Al2O3=High,0,9935483870967742,0,0064516129032258064,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Low|CrPpm=Mid|Al2O3=Low,0,6829268292682927,0,3170731707317073,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Mid|CrPpm=Mid|Al2O3=Mid,0,14285714285714285,0,8571428571428571,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Mid|CrPpm=Mid|Al2O3=High,0,1,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=High|CrPpm=Mid|Al2O3=High,0,0,7764705882352941,0,2235294117647059
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=High|CrPpm=High|Al2O3=High,0,0,9019607843137255,0,09803921568627451
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Mid|CrPpm=Mid|Al2O3=Low,0,0,569620253164557,0,43037974683544306
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Low|CrPpm=High|Al2O3=Low,0,1,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Mid|CrPpm=Low|Al2O3=Low,0,0,3472222222222222,0,6527777777777778
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Low|CrPpm=Low|Al2O3=High,0,0,7058823529411765,0,29411764705882354
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Mid|CrPpm=Mid|Al2O3=Mid,0,0,02857142857142857,0,9714285714285714
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Low|CrPpm=Mid|Al2O3=Low,0,0,5,0,5
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Low|CrPpm=Low|Al2O3=Mid,0,17857142857142858,0,8214285714285714,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=High|CrPpm=Mid|Al2O3=High,0,37037037037037035,0,6296296296296297,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=High|CrPpm=Mid|Al2O3=Mid,0,0,06666666666666667,0,9333333333333333
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=High|CrPpm=Mid|Al2O3=Low,0,0,10526315789473684,0,8947368421052632
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Mid|CrPpm=Low|Al2O3=High,0,0,4642857142857143,0,5357142857142857
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Mid|CrPpm=Low|Al2O3=Mid,0,0,1
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=High|CrPpm=High|Al2O3=Low,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Low|CrPpm=Low|Al2O3=Low,0,37254901960784315,0,049019607843137254,0,5784313725490197
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Mid|CrPpm=Mid|Al2O3=Mid,0,3684210526315789,0,631578947368421,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Mid|CrPpm=High|Al2O3=Low,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Low|CrPpm=High|Al2O3=Low,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Mid|CrPpm=High|Al2O3=Mid,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Mid|CrPpm=Mid|Al2O3=Low,0,9583333333333334,0,027777777777777776,0,013888888888888888
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Low|CrPpm=Low|Al2O3=Low,0,030612244897959183,0,9693877551020408,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Low|CrPpm=Low|Al2O3=Mid,0,08333333333333333,0,9166666666666666,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Missing|CrPpm=Missing|Al2O3=Missing,0,07692307692307693,0,9230769230769231,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Mid|CrPpm=Mid|Al2O3=Mid,0,8947368421052632,0,02631578947368421,0,07894736842105263
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Mid|CrPpm=Low|Al2O3=Low,0,8333333333333334,0,08333333333333333,0,08333333333333333
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=High|CrPpm=High|Al2O3=Mid,0,9746835443037974,0,012658227848101266,0,012658227848101266
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Mid|CrPpm=Mid|Al2O3=High,0,5238095238095238,0,47619047619047616,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Mid|CrPpm=Low|Al2O3=Mid,0,3333333333333333,0,6666666666666666,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Mid|CrPpm=High|Al2O3=Mid,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Mid|CrPpm=Mid|Al2O3=Low,0,2222222222222222,0,7777777777777778,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Low|CrPpm=Mid|Al2O3=Mid,0,0,0625,0,9375
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Low|CrPpm=Mid|Al2O3=Low,0,0,9230769230769231,0,07692307692307693
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=High|CrPpm=Mid|Al2O3=Mid,0,8461538461538461,0,15384615384615385,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=High|CrPpm=High|Al2O3=High,0,8157894736842105,0,18421052631578946,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Mid|CrPpm=Low|Al2O3=High,0,1,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Low|CrPpm=Mid|Al2O3=Mid,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Mid|CrPpm=Mid|Al2O3=High,0,8181818181818182,0,0,18181818181818182
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Mid|CrPpm=Mid|Al2O3=Low,0,6111111111111112,0,3888888888888889,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Low|CrPpm=Mid|Al2O3=Mid,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=High|CrPpm=Mid|Al2O3=Low,0,1,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=High|CrPpm=High|Al2O3=Mid,0,1,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=High|CrPpm=Mid|Al2O3=Mid,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Low|CrPpm=Mid|Al2O3=Mid,0,125,0,875,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=High|CrPpm=Mid|Al2O3=High,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Low|CrPpm=Mid|Al2O3=High,0,2,0,8,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Mid|CrPpm=High|Al2O3=High,0,2608695652173913,0,7391304347826086,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Low|CrPpm=Low|Al2O3=High,0,16666666666666666,0,8333333333333334,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=High|CrPpm=High|Al2O3=Low,0,9230769230769231,0,07692307692307693,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Mid|CrPpm=High|Al2O3=Low,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Mid|CrPpm=High|Al2O3=High,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Low|CrPpm=Mid|Al2O3=High,0,0,1
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=High|CrPpm=Mid|Al2O3=Low,0,6,0,0,4
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Mid|CrPpm=High|Al2O3=Mid,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Mid|CrPpm=High|Al2O3=Low,0,3333333333333333,0,6666666666666666,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Low|CrPpm=Low|Al2O3=Mid,0,0,06451612903225806,0,9354838709677419
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Mid|CrPpm=High|Al2O3=High,0,1,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Low|CrPpm=Low|Al2O3=Mid,0,5,0,5,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Mid|CrPpm=Low|Al2O3=Mid,0,5,0,0,5
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Mid|CrPpm=High|Al2O3=Mid,0,1,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Mid|CrPpm=Low|Al2O3=Low,0,3333333333333333,0,6666666666666666,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=High|CrPpm=Low|Al2O3=Mid,0,0,1
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=Mid|CrPpm=Low|Al2O3=Low,1,0,0
