Variable,Parents,ParentConfig,Low,Mid,High
Temperature,,(no-parents),0,3326481031582882,0,3662399551485704,0,3011119416931415
Humidity,Temperature,Temperature=High,0,7958107059736229,0,19239720713731576,0,011792086889061288
Humidity,Temperature,Temperature=Mid,0,2747799464217375,0,4700854700854701,0,25513458349279244
Humidity,Temperature,Temperature=Low,0,007303370786516854,0,2747191011235955,0,7179775280898877
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Mid|Fe2O3=Mid|CrPpm=Low|Al2O3=Mid,0,0,4666666666666667,0,5333333333333333
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=Low|Al2O3=Mid,0,0,390625,0,609375
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Missing|Fe2O3=Mid|CrPpm=Mid|Al2O3=Mid,0,0,18181818181818182,0,8181818181818182
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=High|CrPpm=Mid|Al2O3=Mid,0,1568627450980392,0,8431372549019608,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=Mid|Al2O3=Mid,0,4271356783919598,0,32160804020100503,0,25125628140703515
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=Low|Al2O3=Low,0,6772151898734177,0,0189873417721519,0,3037974683544304
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=Low|Al2O3=Low,0,0,1
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=High|Al2O3=High,0,9886039886039886,0,011396011396011397,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=Mid|Al2O3=Mid,0,7894736842105263,0,21052631578947367,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Low|Al2O3=Low,0,0,6012269938650306,0,3987730061349693
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=High|Al2O3=Low,0,5,0,5,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Missing|Fe2O3=Low|CrPpm=Mid|Al2O3=Mid,0,1774193548387097,0,6612903225806451,0,16129032258064516
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Missing|Fe2O3=Mid|CrPpm=Mid|Al2O3=Mid,0,32,0,44,0,24
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=High|CrPpm=Mid|Al2O3=Mid,0,2,0,8,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=High|CrPpm=High|Al2O3=High,0,9775561097256857,0,022443890274314215,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=Low|Al2O3=Low,0,0,1
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=Low|CrPpm=Low|Al2O3=Low,0,309328968903437,0,20458265139116202,0,486088379705401
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Mid|Fe2O3=Mid|CrPpm=Mid|Al2O3=Mid,0,0,75,0,25
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=Low|Al2O3=Low,0,5309734513274337,0,02654867256637168,0,4424778761061947
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=High|Fe2O3=Low|CrPpm=Low|Al2O3=Low,0,0056179775280898875,0,0,9943820224719101
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=Low|Al2O3=Low,0,055858310626702996,0,008174386920980926,0,9359673024523161
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=High|Al2O3=Mid,0,20454545454545456,0,7348484848484849,0,06060606060606061
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=Low|Al2O3=High,0,9,0,1,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Low|Al2O3=Low,0,0,05405405405405406,0,9459459459459459
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=Mid|Al2O3=Low,0,9774011299435028,0,0,022598870056497175
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=High|Al2O3=Mid,0,8695652173913043,0,13043478260869565,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=Low|CrPpm=High|Al2O3=High,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Mid|Fe2O3=Mid|CrPpm=High|Al2O3=Low,0,8495145631067961,0,014563106796116505,0,13592233009708737
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=High|Al2O3=Low,0,8333333333333334,0,16666666666666666,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Mid|Fe2O3=High|CrPpm=High|Al2O3=Mid,0,24881141045958796,0,6973058637083994,0,05388272583201268
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=High|CrPpm=High|Al2O3=Mid,0,4495798319327731,0,5084033613445378,0,04201680672268908
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=Mid|CrPpm=Mid|Al2O3=Mid,0,003952569169960474,0,1857707509881423,0,8102766798418972
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=Mid|CrPpm=High|Al2O3=Low,0,35080645161290325,0,0,6491935483870968
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Mid|Al2O3=Low,0,5068493150684932,0,2602739726027397,0,2328767123287671
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=Mid|CrPpm=Low|Al2O3=Mid,0,1,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=Mid|Al2O3=Mid,0,0,6338028169014085,0,36619718309859156
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=High|CrPpm=Low|Al2O3=Mid,0,2857142857142857,0,7142857142857143,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Missing|Fe2O3=Mid|CrPpm=Low|Al2O3=High,0,813953488372093,0,18604651162790697,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=High|Al2O3=Mid,0,057971014492753624,0,9420289855072463,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=High|Al2O3=Mid,0,1,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=High|Al2O3=Low,0,0,18181818181818182,0,8181818181818182
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=Low|Al2O3=Low,0,1,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Mid|Fe2O3=High|CrPpm=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=Mid|Al2O3=High,0,1,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=Low|Al2O3=Mid,0,0,9353448275862069,0,06465517241379311
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Mid|Al2O3=Low,0,08979591836734693,0,12653061224489795,0,7836734693877551
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=Mid|Al2O3=Low,0,0,35443037974683544,0,6455696202531646
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Low|Al2O3=Mid,0,12307692307692308,0,4307692307692308,0,4461538461538462
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=Mid|Al2O3=Mid,0,03793103448275862,0,9620689655172414,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=High|CrPpm=Mid|Al2O3=High,0,6190476190476191,0,38095238095238093,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=High|Al2O3=Mid,0,6962025316455697,0,27848101265822783,0,02531645569620253
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Mid|Fe2O3=Mid|CrPpm=Mid|Al2O3=Low,0,8807339449541285,0,009174311926605505,0,11009174311926606
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=High|CrPpm=High|Al2O3=Mid,0,47770700636942676,0,5222929936305732,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=Mid|Al2O3=Mid,0,10256410256410256,0,5769230769230769,0,32051282051282054
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=High|Al2O3=Low,0,07894736842105263,0,08947368421052632,0,8315789473684211
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Low|Al2O3=Mid,0,0,17647058823529413,0,8235294117647058
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=Mid|Al2O3=Low,0,0,5,0,5
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=High|Al2O3=High,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=Low|CrPpm=Low|Al2O3=Low,0,2544642857142857,0,015625,0,7299107142857143
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=High|Al2O3=High,0,0,5989010989010989,0,4010989010989011
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=Missing|CrPpm=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=High|Al2O3=High,0,0,1
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Low|Al2O3=Low,0,0,11278195488721804,0,8872180451127819
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=High|Al2O3=Mid,0,023076923076923078,0,9230769230769231,0,05384615384615385
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Missing|Fe2O3=Low|CrPpm=Low|Al2O3=Mid,0,0,8627450980392157,0,13725490196078433
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Missing|Fe2O3=Low|CrPpm=Low|Al2O3=Low,0,0,1
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=Low|Al2O3=Mid,0,24369747899159663,0,7226890756302521,0,03361344537815126
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=High|Al2O3=High,0,0,1
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=Mid|Al2O3=Low,0,2571428571428571,0,4666666666666667,0,2761904761904762
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Missing|Fe2O3=Low|CrPpm=Low|Al2O3=Mid,0,0,9482758620689655,0,05172413793103448
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=Low|Al2O3=Mid,0,1,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=High|CrPpm=High|Al2O3=High,0,8926829268292683,0,1073170731707317,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=High|CrPpm=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Missing|Fe2O3=Low|CrPpm=Low|Al2O3=High,0,04819277108433735,0,9518072289156626,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=High|Al2O3=Low,0,15625,0,0,84375
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=Low|Al2O3=Low,0,038461538461538464,0,3076923076923077,0,6538461538461539
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=High|Al2O3=High,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=Low|CrPpm=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Mid|Fe2O3=Mid|CrPpm=High|Al2O3=Mid,0,2708333333333333,0,0,7291666666666666
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Mid|Al2O3=Low,0,0,8133333333333334,0,18666666666666668
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=High|Al2O3=Low,0,08,0,54,0,38
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=Mid|CrPpm=High|Al2O3=Mid,0,0,02962962962962963,0,9703703703703703
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=High|CrPpm=High|Al2O3=Low,0,1588235294117647,0,4647058823529412,0,3764705882352941
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=Mid|CrPpm=Low|Al2O3=High,0,9,0,1,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=Low|CrPpm=High|Al2O3=High,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=High|Fe2O3=High|CrPpm=Mid|Al2O3=Mid,0,9603174603174603,0,03968253968253968,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Mid|Al2O3=High,0,1,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=Mid|Al2O3=Low,0,0,1
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Low|Al2O3=High,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=Low|CrPpm=High|Al2O3=Mid,0,6,0,4,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=High|Al2O3=Low,0,0,14285714285714285,0,8571428571428571
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=Low|CrPpm=High|Al2O3=Mid,0,25,0,75,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Missing|Fe2O3=Missing|CrPpm=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=Mid|Al2O3=Mid,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=High|Fe2O3=High|CrPpm=High|Al2O3=Mid,0,5,0,5,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=High|Fe2O3=High|CrPpm=High|Al2O3=Low,0,6666666666666666,0,3333333333333333,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Missing|Fe2O3=Mid|CrPpm=Mid|Al2O3=Low,0,10526315789473684,0,2631578947368421,0,631578947368421
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=Low|CrPpm=Low|Al2O3=Mid,0,4625,0,525,0,0125
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=High|Al2O3=Mid,0,7586206896551724,0,2413793103448276,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=Low|CrPpm=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=High|Fe2O3=Low|CrPpm=Mid|Al2O3=Mid,0,08888888888888889,0,9111111111111111,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Mid|Fe2O3=High|CrPpm=High|Al2O3=High,0,5375494071146245,0,4624505928853755,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=Mid|Al2O3=Mid,0,02564102564102564,0,9743589743589743,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=Mid|Al2O3=Low,0,05194805194805195,0,22077922077922077,0,7272727272727273
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Mid|Al2O3=Mid,0,16326530612244897,0,8367346938775511,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Mid|Al2O3=Mid,0,0,75,0,25
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Missing|Fe2O3=Low|CrPpm=Low|Al2O3=Low,0,0,08,0,92
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Missing|Fe2O3=Missing|CrPpm=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=Low|Al2O3=Mid,0,0,9722222222222222,0,027777777777777776
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Missing|Fe2O3=High|CrPpm=High|Al2O3=Mid,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=High|Al2O3=Mid,0,9411764705882353,0,058823529411764705,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Mid|Fe2O3=Missing|CrPpm=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=Mid|CrPpm=Low|Al2O3=High,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=Mid|Al2O3=Low,0,0,1
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=High|Fe2O3=Mid|CrPpm=Low|Al2O3=Low,0,0,1
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Mid|Fe2O3=Low|CrPpm=Low|Al2O3=High,0,25,0,75,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=High|HarvestSlattervallTotal=Missing|Fe2O3=Low|CrPpm=Mid|Al2O3=Low,0,0,2,0,8
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Missing|Fe2O3=Mid|CrPpm=Low|Al2O3=High,0,6857142857142857,0,3142857142857143,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Mid|HarvestSlattervallTotal=Low|Fe2O3=High|CrPpm=Mid|Al2O3=Low,1,0,0
SiO2,DistCoast,HarvestSlattervallTotal,Fe2O3,CrPpm,Al2O3,DistCoast=Low|HarvestSlattervallTotal=Low|Fe2O3=Low|CrPpm=Mid|Al2O3=Mid,0,0,9444444444444444,0,05555555555555555
